21 21
KRACKAD21

DATA:
0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1
0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 1 0 1 0 0 1
1 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 1 1
1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1
0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1
0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1
0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 1
0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 1 0 0 1
1 1 1 0 1 1 0 1 0 0 1 1 0 1 0 1 1 1 1 0 1
0 1 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0
1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1
0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1
0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 0
0 1 1 0 1 0 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1
0 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1
1 1 1 1 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 1 1
0 1 0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 1
1 1 1 1 0 1 1 1 0 1 1 0 0 1 0 0 1 0 0 1 1
0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
0 1 1 1 0 1 1 1 0 0 0 1 0 1 0 0 1 1 0 1 0

PSI:
0.0 0.0 0.22 0.29 0.0 0.0 0.0 0.0 0.14 0.0 0.25 0.0 0.0 0.0 0.0 0.17 0.0 0.15 0.0 0.1 0.0 
0.29 0.0 0.22 0.29 0.4 0.33 0.29 0.18 0.14 0.33 0.25 0.33 0.25 0.14 0.25 0.17 0.29 0.15 0.2 0.1 0.18 
0.29 0.22 0.0 0.0 0.0 0.0 0.29 0.18 0.14 0.0 0.25 0.0 0.25 0.14 0.0 0.17 0.0 0.15 0.2 0.1 0.18 
