21 21
KRACKAD2

DATA:
0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0
0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1
1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 1
1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 1 1
0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1
1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0
1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0
0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0
0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1
1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1
1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
1 1 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 1 0 0 1
0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0

PSI:
0.0 0.0 0.33 0.29 0.25 0.0 0.0 0.4 0.4 0.0 0.4 0.0 0.25 0.0 0.22 0.4 0.0 0.29 0.5 0.22 0.0 
0.33 0.0 0.33 0.29 0.25 0.5 1.0 0.4 0.4 0.5 0.4 0.5 0.25 0.67 0.22 0.4 0.67 0.29 0.5 0.22 0.67 
0.33 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.33 0.0 0.0 0.0 0.0 0.5 0.0 0.4 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25 0.0 0.22 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.67 0.33 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5 0.0 0.0 0.22 0.0 0.67 0.29 0.0 0.22 0.67 
0.0 0.67 0.33 0.0 0.25 0.0 0.0 0.0 0.0 0.0 0.4 0.0 0.25 0.67 0.0 0.0 0.0 0.29 0.0 0.22 0.67 
0.0 0.0 0.0 0.29 0.0 0.0 0.0 0.0 0.0 0.5 0.4 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.33 0.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.29 0.0 0.0 0.0 
0.0 0.0 0.0 0.29 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.33 0.0 0.25 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.25 0.0 0.22 0.0 0.0 0.0 0.5 0.22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.33 0.0 0.0 0.29 0.25 0.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.29 0.0 0.22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.33 0.0 0.0 0.29 0.25 0.0 0.0 0.4 0.4 0.5 0.4 0.0 0.25 0.0 0.22 0.4 0.0 0.0 0.0 0.22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25 0.0 0.22 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.25 0.0 0.22 0.0 0.0 0.0 0.5 0.0 0.0 
0.0 0.67 0.33 0.29 0.25 0.5 1.0 0.4 0.0 0.0 0.0 0.5 0.0 0.67 0.22 0.0 0.67 0.29 0.0 0.22 0.0 

ALPHA:
8.0 13.0 6.0 7.0 5.0 9.0 10.0 7.0 6.0 6.0 7.0 7.0 5.0 8.0 5.0 7.0 7.0 8.0 7.0 6.0 11.0 

BETA:
9.0 19.0 2.0 6.0 2.0 8.0 9.0 4.0 1.0 1.0 3.0 2.0 1.0 5.0 1.0 5.0 1.0 8.0 2.0 4.0 13.0 

K_MIN:
53

K_MAX:
15
