21 21
KRACKAD19

DATA:
0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0
0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0
0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 1 1 0
0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1
0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 1 0
0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0
0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1 1 1 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0
1 1 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 1 0 1 0
0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 1 0 0 0
0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0

PSI:
0.0 0.0 0.0 0.67 0.0 0.0 0.0 0.67 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.67 0.0 0.29 0.18 0.0 0.0 
0.33 0.0 0.5 0.67 0.29 0.0 0.4 0.67 0.0 0.0 0.67 0.0 0.22 0.4 0.33 0.67 0.4 0.29 0.18 0.33 0.5 
0.0 0.5 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.29 0.18 0.0 0.0 
0.33 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.22 0.0 0.0 0.0 0.0 0.0 0.18 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.5 
0.33 0.5 0.5 0.0 0.29 0.5 0.0 0.0 0.0 0.0 0.67 0.0 0.22 0.4 0.0 0.0 0.4 0.29 0.18 0.33 0.5 
0.33 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.29 0.18 0.33 0.0 
0.0 0.0 0.0 0.0 0.29 0.0 0.4 0.0 0.0 1.0 0.0 0.0 0.22 0.4 0.33 0.0 0.0 0.29 0.18 0.33 0.0 
0.0 0.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.5 0.5 0.0 0.29 0.0 0.4 0.0 0.4 0.0 0.67 0.0 0.22 0.0 0.33 0.0 0.0 0.29 0.18 0.33 0.5 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18 0.0 0.0 
0.33 0.0 0.0 0.67 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.33 0.5 0.5 0.0 0.29 0.0 0.0 0.67 0.0 1.0 0.0 0.0 0.22 0.4 0.33 0.67 0.0 0.0 0.18 0.33 0.0 
0.0 0.0 0.0 0.0 0.29 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.22 0.0 0.33 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.29 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.22 0.0 0.33 0.0 0.0 0.0 0.18 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.5 0.4 0.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.0 

ALPHA:
7.0 11.0 8.0 7.0 6.0 7.0 9.0 7.0 6.0 8.0 9.0 7.0 5.0 9.0 6.0 7.0 7.0 9.0 5.0 7.0 8.0 

BETA:
