21 21
KRACKAD7

DATA:
0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 0
1 0 1 1 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1
0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 1
0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0
0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 0
0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1
0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 1 0 0 1
0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1
0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 0
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0
0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0
0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1
0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 0
1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0
1 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0
0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1
1 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1
1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0
0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0
0 1 0 0 0 1 1 1 0 0 0 1 0 1 0 0 1 0 0 0 0

PSI:
0.0 0.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.25 0.0 0.14 0.29 0.0 0.0 
0.29 0.0 0.0 0.4 0.29 0.33 0.25 0.29 0.29 0.0 0.33 0.0 0.0 0.11 0.0 0.25 0.4 0.14 0.29 0.4 0.29 
0.0 0.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.14 0.0 0.0 0.0 
0.29 0.15 0.0 0.0 0.0 0.33 0.0 0.29 0.0 0.0 0.0 0.4 0.0 0.11 0.0 0.25 0.0 0.14 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.15 0.29 0.4 0.29 0.0 0.25 0.0 0.29 0.67 0.33 0.4 0.33 0.11 0.4 0.25 0.0 0.14 0.29 0.4 0.29 
