21 21
KRACKAD8

DATA:
0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0
0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1
1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0
1 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1
0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 1
0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1
0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1
0 1 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 1
0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 1
0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0
0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0
0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
0 1 1 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 0 0
0 1 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 1
0 1 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0 1 1 0 0
1 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0
0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1
0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0
0 1 1 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 0 0 0
0 1 1 0 1 0 1 0 1 0 0 0 0 1 0 1 0 1 0 0 0
0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0

PSI:
0.0 0.0 0.33 0.29 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.29 0.0 0.0 0.0 0.0 0.0 
0.33 0.0 0.33 0.29 0.25 0.4 0.4 0.25 0.25 0.4 0.4 0.5 0.2 0.22 0.25 0.29 0.4 0.4 0.25 0.25 0.5 
0.33 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.25 0.4 0.4 0.0 0.2 0.22 0.0 0.0 0.0 0.0 0.25 0.25 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.29 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.2 0.22 0.25 0.0 0.0 0.0 0.25 0.25 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.5 
0.0 0.67 0.0 0.0 0.25 0.4 0.0 0.25 0.25 0.4 0.4 0.0 0.2 0.22 0.25 0.0 0.4 0.4 0.25 0.25 0.5 
0.0 0.0 0.0 0.29 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2 0.22 0.0 0.0 0.0 0.0 0.25 0.25 0.0 
0.33 0.0 0.33 0.29 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.29 0.0 0.4 0.0 0.0 0.0 
0.33 0.0 0.33 0.0 0.0 0.0 0.4 0.25 0.0 0.0 0.0 0.0 0.2 0.0 0.25 0.29 0.0 0.4 0.25 0.0 0.0 
0.0 0.0 0.0 0.29 0.0 0.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.67 0.33 0.0 0.25 0.4 0.4 0.0 0.25 0.0 0.4 0.0 0.2 0.0 0.25 0.29 0.0 0.4 0.25 0.25 0.5 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.33 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.2 0.0 0.25 0.0 0.0 0.0 0.0 0.25 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.33 0.0 0.33 0.29 0.0 0.0 0.4 0.25 0.25 0.4 0.4 0.0 0.2 0.22 0.25 0.29 0.0 0.0 0.25 0.25 0.0 
0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.2 0.22 0.25 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.67 0.0 0.29 0.25 0.4 0.4 0.25 0.25 0.0 0.0 0.5 0.0 0.22 0.0 0.0 0.4 0.0 0.0 0.0 0.0 

ALPHA:
6.0 11.0 7.0 6.0 6.0 7.0 9.0 5.0 6.0 7.0 8.0 7.0 5.0 8.0 5.0 6.0 6.0 9.0 6.0 5.0 9.0 

BETA:
3.0 14.0 6.0 3.0 4.0 4.0 11.0 2.0 3.0 5.0 6.0 3.0 2.0 11.0 1.0 4.0 1.0 9.0 3.0 1.0 8.0 

K_MIN:
52

K_MAX:
14
